mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
9.36970121,1.3175452e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
9.56450552,1.16972444e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
9.73827882,1.04002461e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
9.82213419,2.23847713e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
9.90671163,9.37783923e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.0780576,8.45594108e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.2523673,7.62467109e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.2964137,2.05809295e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.4296917,6.88783594e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.6100832,6.21072014e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.7014456,1.88271146e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.7474214,5.63824158e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
10.9145758,5.04404302e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.0748303,1.71655618e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.0748303,4.55322861e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.1941637,4.10561879e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.3633937,3.75714457e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.4612428,1.56217528e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.5104829,3.41924048e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.7095676,3.07173526e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.8611377,1.42430834e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
11.8611377,2.75445324e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.0146697,2.5067276e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.2224748,2.27706993e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.2749853,1.30582752e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.4338742,2.04186953e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.6489299,1.82758294e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.8126591,1.20311642e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
12.8677052,1.63276502e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.0678363,1.43571636e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.2597063,1.26525083e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.477485,1.10845116e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.4890456,1.1146462e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.6343926,9.9874524e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.8286515,8.88003699e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
13.9896475,8.00115962e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.1403886,7.16146775e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.2011388,1.07288144e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.3029698,6.56169946e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.4261313,6.00475953e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.5503533,5.4950912e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.675645,5.02868219e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.7597715,1.11327391e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.8231828,4.71665024e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.8868665,4.29509642e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
14.9829054,3.85619998e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.0150559,1.21353617e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.1119217,3.46428556e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.144349,1.32936261e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.2094125,3.18786935e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.242049,2.87448257e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.3009713,1.50216087e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.3623165,2.59829743e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.406285,1.70706665e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.406285,1.80437136e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.406285,1.97172635e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.406285,2.15460347e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
15.406285,2.3544424e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,ATLAS:2025uah via HNLimits Umu4 single-flavor compilation
