mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
0.2028,4.34763e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2059,4.88442e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2089,5.98187e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2119,1.3427e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2148,1.62849e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2176,1.64648e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2204,1.00427e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2231,6.89644e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2258,6.0474e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2284,5.57603e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.231,6.66521e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2335,6.07256e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.236,8.21787e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2385,8.34372e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2409,1.071e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2433,8.04486e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2456,7.2742e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2479,4.88723e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2502,5.25481e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2524,5.01442e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2546,1.00625e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2568,6.67085e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.259,9.03876e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2611,1.14141e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2632,1.09109e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2653,7.43078e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2673,4.96511e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2693,4.91887e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2713,5.75625e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2733,5.9721e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2752,1.00093e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2771,8.38399e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.279,7.81794e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2809,8.29846e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2828,5.50289e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2846,9.51274e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2864,5.37579e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2882,8.25639e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.29,6.56649e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2918,7.79103e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2935,6.98302e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2952,5.70922e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2969,7.96653e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.2986,6.20834e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3003,5.5355e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.302,7.82739e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3036,9.3926e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3052,1.02555e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3068,6.04831e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3084,4.81319e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.31,5.30981e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3116,9.24362e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3131,1.03811e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3146,6.93267e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3161,5.4173e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3176,5.25111e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3191,7.00348e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3206,8.51864e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3221,1.29672e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3235,1.18471e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3249,9.21145e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3263,4.7584e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3277,5.02891e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3291,4.31363e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3305,4.71631e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3319,7.45604e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3333,1.06157e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3346,7.64944e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3359,7.55183e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3372,7.90994e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3385,7.27588e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3398,5.34572e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3411,3.52092e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3424,5.66807e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3437,1.00855e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3449,1.83328e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3461,2.15819e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3473,1.33493e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3485,4.64637e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3497,3.47188e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3509,4.23634e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3521,5.15497e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3533,4.70342e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3545,5.0975e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3557,1.21838e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3568,2.12683e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3579,2.81706e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.359,2.14899e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3601,1.44941e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3612,1.35342e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3623,9.3189e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3634,1.01496e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3645,8.28321e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3656,7.79192e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3667,1.031e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3677,1.43231e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3687,1.82338e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3697,1.7958e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3707,1.74678e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3717,1.79015e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3727,2.02394e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3737,1.04335e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3747,9.81346e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3757,8.2362e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3767,1.25681e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3777,1.18922e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3787,1.94073e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3796,1.66261e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3805,2.30755e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3814,1.78355e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3823,1.63447e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3832,9.33489e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3841,5.97338e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.385,7.07723e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3859,9.62083e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3868,1.47903e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3877,7.85042e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3886,9.53333e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3895,1.41415e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3904,1.9326e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3913,2.22773e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3921,1.15561e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3929,8.3485e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3937,7.90957e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3945,1.63614e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3953,1.27545e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3961,1.11964e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3969,5.46961e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3977,7.03434e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3985,1.66168e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.3993,2.26114e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4001,2.71566e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4009,1.23127e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4017,9.86344e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4025,9.46651e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4033,1.17508e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.404,9.84072e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4047,7.20431e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4054,1.00796e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4061,1.61439e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4068,2.16487e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4075,2.01834e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4082,2.81941e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4089,2.21053e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4096,2.06659e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4103,1.33649e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.411,1.27526e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4117,8.92581e-10,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4124,1.12358e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4131,1.31481e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4138,2.00781e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4145,1.69478e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4152,1.82914e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4159,2.10711e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4166,2.0182e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4172,1.80244e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4178,1.73603e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4184,1.85563e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.419,2.28806e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4196,2.62848e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4202,1.76359e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4208,1.12087e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4214,1.46663e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.422,1.36327e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4226,1.75664e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4232,1.79566e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4238,3.33324e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4244,5.92414e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.425,3.42459e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4256,3.23436e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4262,2.12487e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4268,3.5101e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4274,2.51752e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.428,3.28331e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4286,1.68887e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4292,1.95056e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4298,2.29313e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4304,3.19559e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4309,3.06197e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4314,2.54374e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4319,3.45952e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4324,4.1925e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4329,3.58195e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4334,4.01206e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4339,3.69082e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4344,5.038e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4349,3.62042e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4354,1.83959e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4359,1.65021e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4364,1.90363e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4369,3.4735e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4374,3.65081e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4379,2.91274e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4384,3.92019e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4389,6.58538e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4394,6.02404e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4399,4.49199e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4404,3.65298e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4409,5.69779e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4414,4.5065e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4419,5.97331e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4424,5.75908e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4429,2.80148e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4434,2.26427e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4439,4.34751e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4444,9.04857e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4449,1.06738e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4454,1.09878e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4459,7.79533e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4464,4.03663e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4468,3.65879e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4472,4.22696e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4476,5.231e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.448,9.79259e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4484,1.04625e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4488,1.34635e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4492,9.2834e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4496,9.53901e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.45,1.14567e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4504,1.35807e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4508,1.24545e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4512,1.78042e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4516,1.19264e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.452,7.10113e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4524,4.27434e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4528,3.93664e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4532,5.75162e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4536,7.12126e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.454,1.1312e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4544,1.06728e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4548,1.07788e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4552,8.47579e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4556,9.90859e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.456,1.00152e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4564,8.05519e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4568,6.5585e-09,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
0.4572,2.14293e-08,e_only,past_exclusion,published_exclusions,past_exclusion_envelope,partial machine-readable envelope from available official datasets
